2 1 0 0.764207 0.35 18.8269 0.206394 0.702961 1.8082 0.206394 0.702961 1.8082 0.578007 0 0.988358 0.342666 0.988358 -0.342666 
2 1 0 0.76428 0.35 18.8266 0.206405 0.703025 1.80818 0.206405 0.703025 1.80818 0.578004 0 0.98836 0.342674 0.98836 -0.342674 
2 1 0 0.764353 0.35 18.8262 0.206416 0.703089 1.80816 0.206416 0.703089 1.80816 0.578001 0 0.988361 0.342682 0.988361 -0.342682 
2 1 0 0.764425 0.35 18.8258 0.206427 0.703153 1.80813 0.206427 0.703153 1.80813 0.577998 0 0.988363 0.342689 0.988363 -0.342689 
2 1 0 0.764498 0.35 18.8255 0.206438 0.703217 1.80811 0.206438 0.703217 1.80811 0.577995 0 0.988365 0.342697 0.988365 -0.342697 
2 1 0 0.764571 0.35 18.8251 0.206449 0.703281 1.80809 0.206449 0.703281 1.80809 0.577992 0 0.988367 0.342705 0.988367 -0.342705 
2 1 0 0.764644 0.35 18.8247 0.20646 0.703345 1.80807 0.20646 0.703345 1.80807 0.577989 0 0.988368 0.342713 0.988368 -0.342713 
2 1 0 0.764717 0.35 18.8244 0.206471 0.703409 1.80805 0.206471 0.703409 1.80805 0.577986 0 0.98837 0.34272 0.98837 -0.34272 
2 1 0 0.76479 0.35 18.824 0.206482 0.703473 1.80803 0.206482 0.703473 1.80803 0.577983 0 0.988372 0.342728 0.988372 -0.342728 
2 1 0 0.764863 0.35 18.8236 0.206493 0.703537 1.808 0.206493 0.703537 1.808 0.57798 0 0.988373 0.342736 0.988373 -0.342736 
2 1 0 0.764935 0.35 18.8233 0.206504 0.703601 1.80798 0.206504 0.703601 1.80798 0.577977 0 0.988375 0.342744 0.988375 -0.342744 
2 1 0 0.765008 0.35 18.8229 0.206515 0.703665 1.80796 0.206515 0.703665 1.80796 0.577974 0 0.988377 0.342751 0.988377 -0.342751 
2 1 0 0.765081 0.35 18.8225 0.206526 0.703729 1.80794 0.206526 0.703729 1.80794 0.577971 0 0.988378 0.342759 0.988378 -0.342759 
2 1 0 0.765154 0.35 18.8222 0.206537 0.703793 1.80792 0.206537 0.703793 1.80792 0.577968 0 0.98838 0.342767 0.98838 -0.342767 
2 1 0 0.765227 0.35 18.8218 0.206548 0.703857 1.80789 0.206548 0.703857 1.80789 0.577965 0 0.988382 0.342775 0.988382 -0.342775 
2 1 0 0.7653 0.35 18.8214 0.206559 0.703921 1.80787 0.206559 0.703921 1.80787 0.577962 0 0.988383 0.342782 0.988383 -0.342782 
2 1 0 0.765373 0.35 18.8211 0.20657 0.703985 1.80785 0.20657 0.703985 1.80785 0.577959 0 0.988385 0.34279 0.988385 -0.34279 
2 1 0 0.765445 0.35 18.8207 0.206581 0.704049 1.80783 0.206581 0.704049 1.80783 0.577956 0 0.988387 0.342798 0.988387 -0.342798 
2 1 0 0.765518 0.35 18.8204 0.206592 0.704113 1.80781 0.206592 0.704113 1.80781 0.577953 0 0.988388 0.342806 0.988388 -0.342806 
2 1 0 0.765591 0.35 18.82 0.206603 0.704177 1.80779 0.206603 0.704177 1.80779 0.57795 0 0.98839 0.342813 0.98839 -0.342813 
2 1 0 0.765664 0.35 18.8196 0.206614 0.704241 1.80776 0.206614 0.704241 1.80776 0.577947 0 0.988392 0.342821 0.988392 -0.342821 
2 1 0 0.765737 0.35 18.8193 0.206625 0.704305 1.80774 0.206625 0.704305 1.80774 0.577944 0 0.988394 0.342829 0.988394 -0.342829 
2 1 0 0.76581 0.35 18.8189 0.206636 0.704369 1.80772 0.206636 0.704369 1.80772 0.577941 0 0.988395 0.342836 0.988395 -0.342836 
2 1 0 0.765883 0.35 18.8185 0.206647 0.704433 1.8077 0.206647 0.704433 1.8077 0.577938 0 0.988397 0.342844 0.988397 -0.342844 
2 1 0 0.765955 0.35 18.8182 0.206658 0.704497 1.80768 0.206658 0.704497 1.80768 0.577935 0 0.988399 0.342852 0.988399 -0.342852 
2 1 0 0.766028 0.35 18.8178 0.206669 0.704561 1.80765 0.206669 0.704561 1.80765 0.577932 0 0.9884 0.34286 0.9884 -0.34286 
2 1 0 0.766101 0.35 18.8175 0.20668 0.704625 1.80763 0.20668 0.704625 1.80763 0.577929 0 0.988402 0.342867 0.988402 -0.342867 
2 1 0 0.766174 0.35 18.8171 0.206691 0.704689 1.80761 0.206691 0.704689 1.80761 0.577926 0 0.988404 0.342875 0.988404 -0.342875 
2 1 0 0.766247 0.35 18.8167 0.206702 0.704753 1.80759 0.206702 0.704753 1.80759 0.577923 0 0.988405 0.342883 0.988405 -0.342883 
2 1 0 0.76632 0.35 18.8164 0.206713 0.704817 1.80757 0.206713 0.704817 1.80757 0.57792 0 0.988407 0.34289 0.988407 -0.34289 
2 1 0 0.766393 0.35 18.816 0.206724 0.704881 1.80754 0.206724 0.704881 1.80754 0.577917 0 0.988409 0.342898 0.988409 -0.342898 
2 1 0 0.766465 0.35 18.8156 0.206735 0.704945 1.80752 0.206735 0.704945 1.80752 0.577914 0 0.98841 0.342906 0.98841 -0.342906 
2 1 0 0.766538 0.35 18.8153 0.206746 0.705009 1.8075 0.206746 0.705009 1.8075 0.577911 0 0.988412 0.342914 0.988412 -0.342914 
2 1 0 0.766611 0.35 18.8149 0.206757 0.705073 1.80748 0.206757 0.705073 1.80748 0.577908 0 0.988414 0.342921 0.988414 -0.342921 
2 1 0 0.766684 0.35 18.8145 0.206768 0.705137 1.80746 0.206768 0.705137 1.80746 0.577905 0 0.988415 0.342929 0.988415 -0.342929 
2 1 0 0.766757 0.35 18.8142 0.206779 0.705201 1.80744 0.206779 0.705201 1.80744 0.577902 0 0.988417 0.342937 0.988417 -0.342937 
2 1 0 0.76683 0.35 18.8138 0.20679 0.705265 1.80741 0.20679 0.705265 1.80741 0.577899 0 0.988419 0.342944 0.988419 -0.342944 
2 1 0 0.766903 0.35 18.8135 0.206801 0.705329 1.80739 0.206801 0.705329 1.80739 0.577896 0 0.98842 0.342952 0.98842 -0.342952 
2 1 0 0.766975 0.35 18.8131 0.206812 0.705393 1.80737 0.206812 0.705393 1.80737 0.577893 0 0.988422 0.34296 0.988422 -0.34296 
2 1 0 0.767048 0.35 18.8127 0.206823 0.705457 1.80735 0.206823 0.705457 1.80735 0.57789 0 0.988424 0.342968 0.988424 -0.342968 
2 1 0 0.767121 0.35 18.8124 0.206834 0.705521 1.80733 0.206834 0.705521 1.80733 0.577887 0 0.988425 0.342975 0.988425 -0.342975 
2 1 0 0.767194 0.35 18.812 0.206845 0.705585 1.80731 0.206845 0.705585 1.80731 0.577884 0 0.988427 0.342983 0.988427 -0.342983 
2 1 0 0.767267 0.35 18.8116 0.206856 0.705649 1.80728 0.206856 0.705649 1.80728 0.577881 0 0.988429 0.342991 0.988429 -0.342991 
2 1 0 0.76734 0.35 18.8113 0.206867 0.705713 1.80726 0.206867 0.705713 1.80726 0.577878 0 0.98843 0.342998 0.98843 -0.342998 
2 1 0 0.767413 0.35 18.8109 0.206878 0.705777 1.80724 0.206878 0.705777 1.80724 0.577875 0 0.988432 0.343006 0.988432 -0.343006 
2 1 0 0.767486 0.35 18.8106 0.206889 0.705841 1.80722 0.206889 0.705841 1.80722 0.577872 0 0.988434 0.343014 0.988434 -0.343014 
2 1 0 0.767558 0.35 18.8102 0.2069 0.705905 1.8072 0.2069 0.705905 1.8072 0.577869 0 0.988435 0.343021 0.988435 -0.343021 
2 1 0 0.767631 0.35 18.8098 0.206911 0.705969 1.80717 0.206911 0.705969 1.80717 0.577866 0 0.988437 0.343029 0.988437 -0.343029 
2 1 0 0.767704 0.35 18.8095 0.206922 0.706033 1.80715 0.206922 0.706033 1.80715 0.577863 0 0.988439 0.343037 0.988439 -0.343037 
2 1 0 0.767777 0.35 18.8091 0.206933 0.706097 1.80713 0.206933 0.706097 1.80713 0.57786 0 0.98844 0.343045 0.98844 -0.343045 
2 1 0 0.76785 0.35 18.8088 0.206944 0.706161 1.80711 0.206944 0.706161 1.80711 0.577857 0 0.988442 0.343052 0.988442 -0.343052 
2 1 0 0.767923 0.35 18.8084 0.206955 0.706225 1.80709 0.206955 0.706225 1.80709 0.577854 0 0.988444 0.34306 0.988444 -0.34306 
2 1 0 0.767996 0.35 18.808 0.206966 0.706289 1.80707 0.206966 0.706289 1.80707 0.577851 0 0.988445 0.343068 0.988445 -0.343068 
2 1 0 0.768069 0.35 18.8077 0.206977 0.706352 1.80704 0.206977 0.706352 1.80704 0.577848 0 0.988447 0.343075 0.988447 -0.343075 
2 1 0 0.768141 0.35 18.8073 0.206988 0.706416 1.80702 0.206988 0.706416 1.80702 0.577845 0 0.988449 0.343083 0.988449 -0.343083 
2 1 0 0.768214 0.35 18.8069 0.206999 0.70648 1.807 0.206999 0.70648 1.807 0.577842 0 0.98845 0.343091 0.98845 -0.343091 
2 1 0 0.768287 0.35 18.8066 0.20701 0.706544 1.80698 0.20701 0.706544 1.80698 0.577839 0 0.988452 0.343098 0.988452 -0.343098 
2 1 0 0.76836 0.35 18.8062 0.207021 0.706608 1.80696 0.207021 0.706608 1.80696 0.577836 0 0.988454 0.343106 0.988454 -0.343106 
2 1 0 0.768433 0.35 18.8059 0.207032 0.706672 1.80694 0.207032 0.706672 1.80694 0.577833 0 0.988455 0.343114 0.988455 -0.343114 
2 1 0 0.768506 0.35 18.8055 0.207043 0.706736 1.80691 0.207043 0.706736 1.80691 0.57783 0 0.988457 0.343121 0.988457 -0.343121 
2 1 0 0.768579 0.35 18.8051 0.207054 0.7068 1.80689 0.207054 0.7068 1.80689 0.577827 0 0.988459 0.343129 0.988459 -0.343129 
2 1 0 0.768652 0.35 18.8048 0.207065 0.706864 1.80687 0.207065 0.706864 1.80687 0.577824 0 0.98846 0.343137 0.98846 -0.343137 
2 1 0 0.768725 0.35 18.8044 0.207076 0.706928 1.80685 0.207076 0.706928 1.80685 0.577821 0 0.988462 0.343144 0.988462 -0.343144 
2 1 0 0.768797 0.35 18.8041 0.207087 0.706992 1.80683 0.207087 0.706992 1.80683 0.577818 0 0.988464 0.343152 0.988464 -0.343152 
2 1 0 0.76887 0.35 18.8037 0.207098 0.707056 1.80681 0.207098 0.707056 1.80681 0.577815 0 0.988465 0.34316 0.988465 -0.34316 
2 1 0 0.768943 0.35 18.8033 0.207109 0.70712 1.80678 0.207109 0.70712 1.80678 0.577812 0 0.988467 0.343167 0.988467 -0.343167 
2 1 0 0.769016 0.35 18.803 0.20712 0.707184 1.80676 0.20712 0.707184 1.80676 0.577809 0 0.988469 0.343175 0.988469 -0.343175 
2 1 0 0.769089 0.35 18.8026 0.207131 0.707248 1.80674 0.207131 0.707248 1.80674 0.577806 0 0.98847 0.343183 0.98847 -0.343183 
2 1 0 0.769162 0.35 18.8023 0.207142 0.707312 1.80672 0.207142 0.707312 1.80672 0.577803 0 0.988472 0.34319 0.988472 -0.34319 
2 1 0 0.769235 0.35 18.8019 0.207153 0.707376 1.8067 0.207153 0.707376 1.8067 0.5778 0 0.988474 0.343198 0.988474 -0.343198 
2 1 0 0.769308 0.35 18.8015 0.207164 0.70744 1.80668 0.207164 0.70744 1.80668 0.577797 0 0.988475 0.343206 0.988475 -0.343206 
2 1 0 0.76938 0.35 18.8012 0.207175 0.707504 1.80665 0.207175 0.707504 1.80665 0.577794 0 0.988477 0.343213 0.988477 -0.343213 
2 1 0 0.769453 0.35 18.8008 0.207186 0.707568 1.80663 0.207186 0.707568 1.80663 0.577791 0 0.988479 0.343221 0.988479 -0.343221 
2 1 0 0.769526 0.35 18.8005 0.207197 0.707632 1.80661 0.207197 0.707632 1.80661 0.577788 0 0.98848 0.343229 0.98848 -0.343229 
2 1 0 0.769599 0.35 18.8001 0.207208 0.707696 1.80659 0.207208 0.707696 1.80659 0.577785 0 0.988482 0.343236 0.988482 -0.343236 
2 1 0 0.769672 0.35 18.7997 0.207219 0.70776 1.80657 0.207219 0.70776 1.80657 0.577782 0 0.988484 0.343244 0.988484 -0.343244 
2 1 0 0.769745 0.35 18.7994 0.20723 0.707825 1.80655 0.20723 0.707825 1.80655 0.577779 0 0.988485 0.343252 0.988485 -0.343252 
2 1 0 0.769818 0.35 18.799 0.207241 0.707889 1.80652 0.207241 0.707889 1.80652 0.577776 0 0.988487 0.343259 0.988487 -0.343259 
2 1 0 0.769891 0.35 18.7987 0.207252 0.707953 1.8065 0.207252 0.707953 1.8065 0.577773 0 0.988489 0.343267 0.988489 -0.343267 
2 1 0 0.769964 0.35 18.7983 0.207263 0.708017 1.80648 0.207263 0.708017 1.80648 0.57777 0 0.98849 0.343275 0.98849 -0.343275 
2 1 0 0.770037 0.35 18.7979 0.207274 0.708081 1.80646 0.207274 0.708081 1.80646 0.577767 0 0.988492 0.343282 0.988492 -0.343282 
2 1 0 0.770109 0.35 18.7976 0.207285 0.708145 1.80644 0.207285 0.708145 1.80644 0.577764 0 0.988494 0.34329 0.988494 -0.34329 
2 1 0 0.770182 0.35 18.7972 0.207296 0.708209 1.80642 0.207296 0.708209 1.80642 0.577761 0 0.988495 0.343298 0.988495 -0.343298 
2 1 0 0.770255 0.35 18.7969 0.207307 0.708273 1.80639 0.207307 0.708273 1.80639 0.577758 0 0.988497 0.343305 0.988497 -0.343305 
2 1 0 0.770328 0.35 18.7965 0.207318 0.708337 1.80637 0.207318 0.708337 1.80637 0.577755 0 0.988499 0.343313 0.988499 -0.343313 
2 1 0 0.770401 0.35 18.7961 0.207329 0.708401 1.80635 0.207329 0.708401 1.80635 0.577752 0 0.9885 0.343321 0.9885 -0.343321 
2 1 0 0.770474 0.35 18.7958 0.20734 0.708465 1.80633 0.20734 0.708465 1.80633 0.577749 0 0.988502 0.343328 0.988502 -0.343328 
2 1 0 0.770547 0.35 18.7954 0.207351 0.708529 1.80631 0.207351 0.708529 1.80631 0.577746 0 0.988503 0.343336 0.988503 -0.343336 
2 1 0 0.77062 0.35 18.7951 0.207361 0.708593 1.80629 0.207361 0.708593 1.80629 0.577743 0 0.988505 0.343344 0.988505 -0.343344 
2 1 0 0.770693 0.35 18.7947 0.207372 0.708657 1.80626 0.207372 0.708657 1.80626 0.57774 0 0.988507 0.343351 0.988507 -0.343351 
2 1 0 0.770766 0.35 18.7943 0.207383 0.708721 1.80624 0.207383 0.708721 1.80624 0.577737 0 0.988508 0.343359 0.988508 -0.343359 
2 1 0 0.770838 0.35 18.794 0.207394 0.708785 1.80622 0.207394 0.708785 1.80622 0.577734 0 0.98851 0.343367 0.98851 -0.343367 
2 1 0 0.770911 0.35 18.7936 0.207405 0.708849 1.8062 0.207405 0.708849 1.8062 0.577731 0 0.988512 0.343374 0.988512 -0.343374 
2 1 0 0.770984 0.35 18.7933 0.207416 0.708913 1.80618 0.207416 0.708913 1.80618 0.577728 0 0.988513 0.343382 0.988513 -0.343382 
2 1 0 0.771057 0.35 18.7929 0.207427 0.708977 1.80616 0.207427 0.708977 1.80616 0.577725 0 0.988515 0.34339 0.988515 -0.34339 
2 1 0 0.77113 0.35 18.7925 0.207438 0.709041 1.80613 0.207438 0.709041 1.80613 0.577722 0 0.988517 0.343397 0.988517 -0.343397 
2 1 0 0.771203 0.35 18.7922 0.207449 0.709105 1.80611 0.207449 0.709105 1.80611 0.577719 0 0.988518 0.343405 0.988518 -0.343405 
2 1 0 0.771276 0.35 18.7918 0.20746 0.709169 1.80609 0.20746 0.709169 1.80609 0.577716 0 0.98852 0.343412 0.98852 -0.343412 
2 1 0 0.771349 0.35 18.7915 0.207471 0.709233 1.80607 0.207471 0.709233 1.80607 0.577713 0 0.988522 0.34342 0.988522 -0.34342 
2 1 0 0.771422 0.35 18.7911 0.207482 0.709297 1.80605 0.207482 0.709297 1.80605 0.57771 0 0.988523 0.343428 0.988523 -0.343428 
2 1 0 0.771495 0.35 18.7908 0.207493 0.709361 1.80603 0.207493 0.709361 1.80603 0.577707 0 0.988525 0.343435 0.988525 -0.343435 
2 1 0 0.771568 0.35 18.7904 0.207504 0.709425 1.806 0.207504 0.709425 1.806 0.577704 0 0.988526 0.343443 0.988526 -0.343443 
2 1 0 0.77164 0.35 18.79 0.207515 0.709489 1.80598 0.207515 0.709489 1.80598 0.577701 0 0.988528 0.343451 0.988528 -0.343451 
2 1 0 0.771713 0.35 18.7897 0.207526 0.709553 1.80596 0.207526 0.709553 1.80596 0.577698 0 0.98853 0.343458 0.98853 -0.343458 
2 1 0 0.771786 0.35 18.7893 0.207537 0.709617 1.80594 0.207537 0.709617 1.80594 0.577695 0 0.988531 0.343466 0.988531 -0.343466 
2 1 0 0.771859 0.35 18.789 0.207548 0.709681 1.80592 0.207548 0.709681 1.80592 0.577692 0 0.988533 0.343474 0.988533 -0.343474 
2 1 0 0.771932 0.35 18.7886 0.207559 0.709745 1.8059 0.207559 0.709745 1.8059 0.577689 0 0.988535 0.343481 0.988535 -0.343481 
2 1 0 0.772005 0.35 18.7882 0.20757 0.709809 1.80587 0.20757 0.709809 1.80587 0.577686 0 0.988536 0.343489 0.988536 -0.343489 
2 1 0 0.772078 0.35 18.7879 0.207581 0.709873 1.80585 0.207581 0.709873 1.80585 0.577683 0 0.988538 0.343496 0.988538 -0.343496 
2 1 0 0.772151 0.35 18.7875 0.207592 0.709937 1.80583 0.207592 0.709937 1.80583 0.57768 0 0.98854 0.343504 0.98854 -0.343504 
2 1 0 0.772224 0.35 18.7872 0.207602 0.710001 1.80581 0.207602 0.710001 1.80581 0.577677 0 0.988541 0.343512 0.988541 -0.343512 
2 1 0 0.772297 0.35 18.7868 0.207613 0.710065 1.80579 0.207613 0.710065 1.80579 0.577674 0 0.988543 0.343519 0.988543 -0.343519 
2 1 0 0.77237 0.35 18.7865 0.207624 0.710129 1.80577 0.207624 0.710129 1.80577 0.577671 0 0.988544 0.343527 0.988544 -0.343527 
2 1 0 0.772442 0.35 18.7861 0.207635 0.710193 1.80575 0.207635 0.710193 1.80575 0.577668 0 0.988546 0.343535 0.988546 -0.343535 
2 1 0 0.772515 0.35 18.7857 0.207646 0.710257 1.80572 0.207646 0.710257 1.80572 0.577665 0 0.988548 0.343542 0.988548 -0.343542 
2 1 0 0.772588 0.35 18.7854 0.207657 0.710321 1.8057 0.207657 0.710321 1.8057 0.577662 0 0.988549 0.34355 0.988549 -0.34355 
2 1 0 0.772661 0.35 18.785 0.207668 0.710385 1.80568 0.207668 0.710385 1.80568 0.577659 0 0.988551 0.343557 0.988551 -0.343557 
2 1 0 0.772734 0.35 18.7847 0.207679 0.710449 1.80566 0.207679 0.710449 1.80566 0.577656 0 0.988553 0.343565 0.988553 -0.343565 
2 1 0 0.772807 0.35 18.7843 0.20769 0.710513 1.80564 0.20769 0.710513 1.80564 0.577653 0 0.988554 0.343573 0.988554 -0.343573 
2 1 0 0.77288 0.35 18.784 0.207701 0.710577 1.80562 0.207701 0.710577 1.80562 0.57765 0 0.988556 0.34358 0.988556 -0.34358 
2 1 0 0.772953 0.35 18.7836 0.207712 0.710641 1.80559 0.207712 0.710641 1.80559 0.577647 0 0.988558 0.343588 0.988558 -0.343588 
2 1 0 0.773026 0.35 18.7832 0.207723 0.710705 1.80557 0.207723 0.710705 1.80557 0.577644 0 0.988559 0.343595 0.988559 -0.343595 
2 1 0 0.773099 0.35 18.7829 0.207734 0.710769 1.80555 0.207734 0.710769 1.80555 0.577641 0 0.988561 0.343603 0.988561 -0.343603 
2 1 0 0.773172 0.35 18.7825 0.207745 0.710833 1.80553 0.207745 0.710833 1.80553 0.577638 0 0.988562 0.343611 0.988562 -0.343611 
2 1 0 0.773245 0.35 18.7822 0.207756 0.710897 1.80551 0.207756 0.710897 1.80551 0.577635 0 0.988564 0.343618 0.988564 -0.343618 
2 1 0 0.773318 0.35 18.7818 0.207767 0.710961 1.80549 0.207767 0.710961 1.80549 0.577632 0 0.988566 0.343626 0.988566 -0.343626 
2 1 0 0.77339 0.35 18.7815 0.207778 0.711025 1.80547 0.207778 0.711025 1.80547 0.577629 0 0.988567 0.343633 0.988567 -0.343633 
2 1 0 0.773463 0.35 18.7811 0.207788 0.711089 1.80544 0.207788 0.711089 1.80544 0.577626 0 0.988569 0.343641 0.988569 -0.343641 
2 1 0 0.773536 0.35 18.7807 0.207799 0.711153 1.80542 0.207799 0.711153 1.80542 0.577623 0 0.988571 0.343649 0.988571 -0.343649 
2 1 0 0.773609 0.35 18.7804 0.20781 0.711217 1.8054 0.20781 0.711217 1.8054 0.57762 0 0.988572 0.343656 0.988572 -0.343656 
2 1 0 0.773682 0.35 18.78 0.207821 0.711281 1.80538 0.207821 0.711281 1.80538 0.577617 0 0.988574 0.343664 0.988574 -0.343664 
2 1 0 0.773755 0.35 18.7797 0.207832 0.711345 1.80536 0.207832 0.711345 1.80536 0.577614 0 0.988575 0.343672 0.988575 -0.343672 
2 1 0 0.773828 0.35 18.7793 0.207843 0.711409 1.80534 0.207843 0.711409 1.80534 0.577611 0 0.988577 0.343679 0.988577 -0.343679 
2 1 0 0.773901 0.35 18.779 0.207854 0.711473 1.80531 0.207854 0.711473 1.80531 0.577608 0 0.988579 0.343687 0.988579 -0.343687 
2 1 0 0.773974 0.35 18.7786 0.207865 0.711537 1.80529 0.207865 0.711537 1.80529 0.577605 0 0.98858 0.343694 0.98858 -0.343694 
2 1 0 0.774047 0.35 18.7783 0.207876 0.711601 1.80527 0.207876 0.711601 1.80527 0.577602 0 0.988582 0.343702 0.988582 -0.343702 
2 1 0 0.77412 0.35 18.7779 0.207887 0.711666 1.80525 0.207887 0.711666 1.80525 0.577599 0 0.988583 0.343709 0.988583 -0.343709 
2 1 0 0.774193 0.35 18.7775 0.207898 0.71173 1.80523 0.207898 0.71173 1.80523 0.577596 0 0.988585 0.343717 0.988585 -0.343717 
2 1 0 0.774266 0.35 18.7772 0.207909 0.711794 1.80521 0.207909 0.711794 1.80521 0.577593 0 0.988587 0.343725 0.988587 -0.343725 
2 1 0 0.774339 0.35 18.7768 0.20792 0.711858 1.80519 0.20792 0.711858 1.80519 0.57759 0 0.988588 0.343732 0.988588 -0.343732 
2 1 0 0.774411 0.35 18.7765 0.207931 0.711922 1.80516 0.207931 0.711922 1.80516 0.577587 0 0.98859 0.34374 0.98859 -0.34374 
2 1 0 0.774484 0.35 18.7761 0.207941 0.711986 1.80514 0.207941 0.711986 1.80514 0.577584 0 0.988592 0.343747 0.988592 -0.343747 
2 1 0 0.774557 0.35 18.7758 0.207952 0.71205 1.80512 0.207952 0.71205 1.80512 0.577581 0 0.988593 0.343755 0.988593 -0.343755 
2 1 0 0.77463 0.35 18.7754 0.207963 0.712114 1.8051 0.207963 0.712114 1.8051 0.577578 0 0.988595 0.343763 0.988595 -0.343763 
2 1 0 0.774703 0.35 18.775 0.207974 0.712178 1.80508 0.207974 0.712178 1.80508 0.577575 0 0.988596 0.34377 0.988596 -0.34377 
2 1 0 0.774776 0.35 18.7747 0.207985 0.712242 1.80506 0.207985 0.712242 1.80506 0.577572 0 0.988598 0.343778 0.988598 -0.343778 
2 1 0 0.774849 0.35 18.7743 0.207996 0.712306 1.80504 0.207996 0.712306 1.80504 0.577569 0 0.9886 0.343785 0.9886 -0.343785 
2 1 0 0.774922 0.35 18.774 0.208007 0.71237 1.80501 0.208007 0.71237 1.80501 0.577566 0 0.988601 0.343793 0.988601 -0.343793 
2 1 0 0.774995 0.35 18.7736 0.208018 0.712434 1.80499 0.208018 0.712434 1.80499 0.577563 0 0.988603 0.343801 0.988603 -0.343801 
2 1 0 0.775068 0.35 18.7733 0.208029 0.712498 1.80497 0.208029 0.712498 1.80497 0.57756 0 0.988605 0.343808 0.988605 -0.343808 
2 1 0 0.775141 0.35 18.7729 0.20804 0.712562 1.80495 0.20804 0.712562 1.80495 0.577557 0 0.988606 0.343816 0.988606 -0.343816 
2 1 0 0.775214 0.35 18.7726 0.208051 0.712626 1.80493 0.208051 0.712626 1.80493 0.577554 0 0.988608 0.343823 0.988608 -0.343823 
2 1 0 0.775287 0.35 18.7722 0.208062 0.71269 1.80491 0.208062 0.71269 1.80491 0.577551 0 0.988609 0.343831 0.988609 -0.343831 
2 1 0 0.77536 0.35 18.7719 0.208073 0.712754 1.80489 0.208073 0.712754 1.80489 0.577548 0 0.988611 0.343838 0.988611 -0.343838 
2 1 0 0.775433 0.35 18.7715 0.208083 0.712818 1.80486 0.208083 0.712818 1.80486 0.577545 0 0.988613 0.343846 0.988613 -0.343846 
2 1 0 0.775506 0.35 18.7711 0.208094 0.712882 1.80484 0.208094 0.712882 1.80484 0.577542 0 0.988614 0.343854 0.988614 -0.343854 
2 1 0 0.775579 0.35 18.7708 0.208105 0.712946 1.80482 0.208105 0.712946 1.80482 0.57754 0 0.988616 0.343861 0.988616 -0.343861 
2 1 0 0.775651 0.35 18.7704 0.208116 0.71301 1.8048 0.208116 0.71301 1.8048 0.577537 0 0.988617 0.343869 0.988617 -0.343869 
2 1 0 0.775724 0.35 18.7701 0.208127 0.713074 1.80478 0.208127 0.713074 1.80478 0.577534 0 0.988619 0.343876 0.988619 -0.343876 
2 1 0 0.775797 0.35 18.7697 0.208138 0.713138 1.80476 0.208138 0.713138 1.80476 0.577531 0 0.988621 0.343884 0.988621 -0.343884 
2 1 0 0.77587 0.35 18.7694 0.208149 0.713202 1.80474 0.208149 0.713202 1.80474 0.577528 0 0.988622 0.343891 0.988622 -0.343891 
2 1 0 0.775943 0.35 18.769 0.20816 0.713266 1.80471 0.20816 0.713266 1.80471 0.577525 0 0.988624 0.343899 0.988624 -0.343899 
2 1 0 0.776016 0.35 18.7687 0.208171 0.71333 1.80469 0.208171 0.71333 1.80469 0.577522 0 0.988625 0.343907 0.988625 -0.343907 
2 1 0 0.776089 0.35 18.7683 0.208182 0.713394 1.80467 0.208182 0.713394 1.80467 0.577519 0 0.988627 0.343914 0.988627 -0.343914 
2 1 0 0.776162 0.35 18.7679 0.208193 0.713458 1.80465 0.208193 0.713458 1.80465 0.577516 0 0.988629 0.343922 0.988629 -0.343922 
2 1 0 0.776235 0.35 18.7676 0.208203 0.713523 1.80463 0.208203 0.713523 1.80463 0.577513 0 0.98863 0.343929 0.98863 -0.343929 
2 1 0 0.776308 0.35 18.7672 0.208214 0.713587 1.80461 0.208214 0.713587 1.80461 0.57751 0 0.988632 0.343937 0.988632 -0.343937 
2 1 0 0.776381 0.35 18.7669 0.208225 0.713651 1.80459 0.208225 0.713651 1.80459 0.577507 0 0.988633 0.343944 0.988633 -0.343944 
2 1 0 0.776454 0.35 18.7665 0.208236 0.713715 1.80456 0.208236 0.713715 1.80456 0.577504 0 0.988635 0.343952 0.988635 -0.343952 
2 1 0 0.776527 0.35 18.7662 0.208247 0.713779 1.80454 0.208247 0.713779 1.80454 0.577501 0 0.988637 0.34396 0.988637 -0.34396 
2 1 0 0.7766 0.35 18.7658 0.208258 0.713843 1.80452 0.208258 0.713843 1.80452 0.577498 0 0.988638 0.343967 0.988638 -0.343967 
2 1 0 0.776673 0.35 18.7655 0.208269 0.713907 1.8045 0.208269 0.713907 1.8045 0.577495 0 0.98864 0.343975 0.98864 -0.343975 
2 1 0 0.776746 0.35 18.7651 0.20828 0.713971 1.80448 0.20828 0.713971 1.80448 0.577492 0 0.988641 0.343982 0.988641 -0.343982 
2 1 0 0.776819 0.35 18.7648 0.208291 0.714035 1.80446 0.208291 0.714035 1.80446 0.577489 0 0.988643 0.34399 0.988643 -0.34399 
2 1 0 0.776892 0.35 18.7644 0.208302 0.714099 1.80444 0.208302 0.714099 1.80444 0.577486 0 0.988645 0.343997 0.988645 -0.343997 
2 1 0 0.776965 0.35 18.7641 0.208312 0.714163 1.80441 0.208312 0.714163 1.80441 0.577483 0 0.988646 0.344005 0.988646 -0.344005 
2 1 0 0.777038 0.35 18.7637 0.208323 0.714227 1.80439 0.208323 0.714227 1.80439 0.57748 0 0.988648 0.344012 0.988648 -0.344012 
