1 1 0 969.365 3.54 16.7306 0.394855 6.37189 69.9495 0.352134 109.786 6.94373 13.8998 15.8957 0.394855 6.37189 69.9495 0.352134 109.786 6.94373 13.8998 15.8957 5.54312e-19 0 0.00240781 0 0.926353 0.365227 0.926353 -0.365227 0.77941 0 0.191529 0 0.542292 0 0.288992 0 
1 1 0 968.865 3.54 16.7275 0.395073 6.37204 69.9484 0.352326 109.788 6.94389 13.8989 15.8873 0.395073 6.37204 69.9484 0.352326 109.788 6.94389 13.8989 15.8873 5.66213e-19 0 0.00240823 0 0.926355 0.3653 0.926355 -0.3653 0.779396 0 0.191526 0 0.542277 0 0.288984 0 
1 1 0 968.365 3.54 16.7245 0.395292 6.37219 69.9473 0.352517 109.791 6.94406 13.8979 15.8788 0.395292 6.37219 69.9473 0.352517 109.791 6.94406 13.8979 15.8788 5.78371e-19 0 0.00240865 0 0.926356 0.365373 0.926356 -0.365373 0.779381 0 0.191522 0 0.542263 0 0.288977 0 
1 1 0 967.865 3.54 16.7215 0.395511 6.37234 69.9463 0.352709 109.793 6.94422 13.897 15.8704 0.395511 6.37234 69.9463 0.352709 109.793 6.94422 13.897 15.8704 5.9079e-19 0 0.00240907 0 0.926358 0.365447 0.926358 -0.365447 0.779367 0 0.191519 0 0.542248 0 0.28897 0 
1 1 0 967.365 3.54 16.7185 0.395731 6.37249 69.9452 0.352901 109.795 6.94438 13.896 15.8619 0.395731 6.37249 69.9452 0.352901 109.795 6.94438 13.896 15.8619 6.03475e-19 0 0.0024095 0 0.926359 0.36552 0.926359 -0.36552 0.779353 0 0.191515 0 0.542234 0 0.288963 0 
1 1 0 966.865 3.54 16.7155 0.395951 6.37264 69.9441 0.353094 109.798 6.94454 13.895 15.8535 0.395951 6.37264 69.9441 0.353094 109.798 6.94454 13.895 15.8535 6.16434e-19 0 0.00240992 0 0.92636 0.365593 0.92636 -0.365593 0.779338 0 0.191511 0 0.542219 0 0.288955 0 
1 1 0 966.365 3.54 16.7125 0.396171 6.37279 69.943 0.353286 109.8 6.94471 13.8941 15.845 0.396171 6.37279 69.943 0.353286 109.8 6.94471 13.8941 15.845 6.29671e-19 0 0.00241034 0 0.926362 0.365666 0.926362 -0.365666 0.779324 0 0.191508 0 0.542204 0 0.288948 0 
1 1 0 965.865 3.54 16.7094 0.396391 6.37294 69.942 0.353479 109.802 6.94487 13.8931 15.8366 0.396391 6.37294 69.942 0.353479 109.802 6.94487 13.8931 15.8366 6.43192e-19 0 0.00241076 0 0.926363 0.36574 0.926363 -0.36574 0.779309 0 0.191504 0 0.54219 0 0.288941 0 
1 1 0 965.365 3.54 16.7064 0.396611 6.37309 69.9409 0.353672 109.805 6.94503 13.8922 15.8281 0.396611 6.37309 69.9409 0.353672 109.805 6.94503 13.8922 15.8281 6.57005e-19 0 0.00241119 0 0.926365 0.365813 0.926365 -0.365813 0.779295 0 0.1915 0 0.542175 0 0.288934 0 
1 1 0 964.866 3.54 16.7034 0.396832 6.37324 69.9398 0.353865 109.807 6.9452 13.8912 15.8196 0.396832 6.37324 69.9398 0.353865 109.807 6.9452 13.8912 15.8196 6.71114e-19 0 0.00241161 0 0.926366 0.365886 0.926366 -0.365886 0.77928 0 0.191497 0 0.54216 0 0.288926 0 
1 1 0 964.366 3.54 16.7004 0.397053 6.37339 69.9387 0.354059 109.81 6.94536 13.8902 15.8112 0.397053 6.37339 69.9387 0.354059 109.81 6.94536 13.8902 15.8112 6.85527e-19 0 0.00241203 0 0.926367 0.36596 0.926367 -0.36596 0.779266 0 0.191493 0 0.542146 0 0.288919 0 
1 1 0 963.866 3.54 16.6973 0.397274 6.37354 69.9377 0.354252 109.812 6.94552 13.8893 15.8027 0.397274 6.37354 69.9377 0.354252 109.812 6.94552 13.8893 15.8027 7.00249e-19 0 0.00241246 0 0.926369 0.366033 0.926369 -0.366033 0.779251 0 0.19149 0 0.542131 0 0.288912 0 
1 1 0 963.366 3.54 16.6943 0.397495 6.37369 69.9366 0.354446 109.814 6.94568 13.8883 15.7943 0.397495 6.37369 69.9366 0.354446 109.814 6.94568 13.8883 15.7943 7.15288e-19 0 0.00241288 0 0.92637 0.366107 0.92637 -0.366107 0.779237 0 0.191486 0 0.542117 0 0.288904 0 
1 1 0 962.866 3.54 16.6913 0.397717 6.37384 69.9355 0.35464 109.817 6.94585 13.8874 15.7858 0.397717 6.37384 69.9355 0.35464 109.817 6.94585 13.8874 15.7858 7.3065e-19 0 0.0024133 0 0.926372 0.366181 0.926372 -0.366181 0.779222 0 0.191482 0 0.542102 0 0.288897 0 
1 1 0 962.366 3.54 16.6883 0.397939 6.37398 69.9345 0.354834 109.819 6.94601 13.8864 15.7773 0.397939 6.37398 69.9345 0.354834 109.819 6.94601 13.8864 15.7773 7.46343e-19 0 0.00241373 0 0.926373 0.366254 0.926373 -0.366254 0.779208 0 0.191479 0 0.542087 0 0.28889 0 
1 1 0 961.866 3.54 16.6852 0.398161 6.37413 69.9334 0.355029 109.821 6.94617 13.8854 15.7689 0.398161 6.37413 69.9334 0.355029 109.821 6.94617 13.8854 15.7689 7.62373e-19 0 0.00241415 0 0.926374 0.366328 0.926374 -0.366328 0.779193 0 0.191475 0 0.542072 0 0.288883 0 
1 1 0 961.366 3.54 16.6822 0.398383 6.37428 69.9323 0.355224 109.824 6.94633 13.8845 15.7604 0.398383 6.37428 69.9323 0.355224 109.824 6.94633 13.8845 15.7604 7.78748e-19 0 0.00241458 0 0.926376 0.366402 0.926376 -0.366402 0.779179 0 0.191472 0 0.542058 0 0.288875 0 
1 1 0 960.866 3.54 16.6792 0.398606 6.37443 69.9312 0.355418 109.826 6.9465 13.8835 15.752 0.398606 6.37443 69.9312 0.355418 109.826 6.9465 13.8835 15.752 7.95475e-19 0 0.002415 0 0.926377 0.366476 0.926377 -0.366476 0.779164 0 0.191468 0 0.542043 0 0.288868 0 
1 1 0 960.366 3.54 16.6761 0.398829 6.37458 69.9302 0.355614 109.829 6.94666 13.8826 15.7435 0.398829 6.37458 69.9302 0.355614 109.829 6.94666 13.8826 15.7435 8.12561e-19 0 0.00241542 0 0.926378 0.36655 0.926378 -0.36655 0.77915 0 0.191464 0 0.542028 0 0.288861 0 
1 1 0 959.866 3.54 16.6731 0.399052 6.37473 69.9291 0.355809 109.831 6.94682 13.8816 15.735 0.399052 6.37473 69.9291 0.355809 109.831 6.94682 13.8816 15.735 8.30015e-19 0 0.00241585 0 0.92638 0.366624 0.92638 -0.366624 0.779135 0 0.191461 0 0.542014 0 0.288853 0 
