3 -2 0 0.889272 0.889272 16.1112 10.4263 8.06608 88.5933 3.54309 121.002 10.494 25.5331 9.4015 0.507624 4.41344 58.8671 1.40558 85.5383 3.82073 8.30445 0.682114 1.0002 0 0.674226 0 0.0152502 0 0.000105594 0 -1.49925e-06 0 2.49679e-10 0 -2.34031e-13 0 4.10061e-18 0 
3 -2 0 0.879489 0.879489 16.2008 10.6113 8.09394 89.0038 3.57183 121.21 10.5634 25.8189 9.58746 0.494617 4.37268 58.6668 1.39433 84.9494 3.76596 8.22437 0.671322 1.0002 0 0.668632 0 0.0151251 0 0.000101503 0 -1.43885e-06 0 2.28126e-10 0 -2.00087e-13 0 9.12091e-18 0 
3 -2 0 0.869846 0.869846 16.2904 10.7959 8.12145 89.4139 3.60044 121.415 10.6323 26.1052 9.77459 0.482165 4.33214 58.4692 1.38333 84.3607 3.71197 8.14587 0.660912 1.00023 0 0.662946 0 0.0150008 0 0.00010988 0 -1.40756e-06 0 2.07951e-10 0 -1.71538e-13 0 -9.37119e-18 0 
3 -2 0 0.860341 0.860341 16.38 10.9801 8.14862 89.8228 3.6289 121.618 10.7006 26.3923 9.95967 0.470166 4.29194 58.2731 1.37253 83.7743 3.65881 8.06901 0.650859 1.00019 0 0.657565 0 0.0149 0 8.64901e-05 0 -1.30538e-06 0 1.90205e-10 0 -1.41481e-13 0 1.16492e-17 0 
3 -2 0 0.850968 0.850968 16.4695 11.1636 8.17546 90.2325 3.65725 121.82 10.7685 26.6795 10.1434 0.458727 4.25197 58.0803 1.36188 83.1867 3.60637 7.99348 0.641151 1.00018 0 0.652131 0 0.0147964 0 8.25758e-05 0 -1.25173e-06 0 1.73699e-10 0 -1.20757e-13 0 -2.06288e-17 0 
3 -2 0 0.841725 0.841725 16.5589 11.3466 8.20199 90.642 3.68548 122.019 10.8358 26.9671 10.3281 0.447751 4.21224 57.8898 1.35148 82.5994 3.55466 7.91938 0.631768 1.00017 0 0.646734 0 0.0146998 0 7.88506e-05 0 -1.20036e-06 0 1.58606e-10 0 -1.03109e-13 0 6.86176e-18 0 
3 -2 0 0.832608 0.832608 16.6483 11.5299 8.22822 91.0512 3.7137 122.217 10.9024 27.2557 10.5104 0.437191 4.1728 57.7007 1.34126 82.0115 3.50356 7.84701 0.622661 1.00018 0 0.64136 0 0.0146084 0 7.82322e-05 0 -1.15608e-06 0 1.44781e-10 0 -8.42566e-14 0 -1.75156e-17 0 
3 -2 0 0.823613 0.823613 16.7375 11.712 8.25414 91.4608 3.74178 122.414 10.9688 27.5443 10.693 0.427065 4.13362 57.5146 1.33119 81.4244 3.45323 7.77561 0.613874 1.00017 0 0.636015 0 0.0145255 0 7.47108e-05 0 -1.10862e-06 0 1.32174e-10 0 -7.18491e-14 0 -5.2492e-18 0 
3 -2 0 0.814737 0.814737 16.8267 11.8935 8.27976 91.8703 3.76975 122.609 11.0347 27.8334 10.8742 0.417329 4.09466 57.3307 1.32134 80.8377 3.40357 7.7055 0.605366 1.00013 0 0.630676 0 0.014433 0 9.35203e-05 0 -9.99863e-07 0 1.18527e-10 0 -3.96417e-14 0 5.69048e-19 0 
3 -2 0 0.805975 0.805975 16.9157 12.0763 8.30506 92.2809 3.79745 122.801 11.1001 28.1233 11.054 0.407964 4.05585 57.1483 1.31162 80.251 3.35443 7.63688 0.597048 1.00013 0 0.625373 0 0.0143606 0 9.50233e-05 0 -9.62226e-07 0 1.08178e-10 0 -3.19346e-14 0 -8.75411e-18 0 
3 -2 0 0.797325 0.797325 17.0046 12.2569 8.33013 92.6905 3.8252 122.994 11.1649 28.4135 11.2323 0.398947 4.01737 56.9686 1.30211 79.6653 3.30606 7.56923 0.58905 1.00012 0 0.620055 0 0.0142981 0 9.11309e-05 0 -9.22899e-07 0 9.87371e-11 0 -2.70223e-14 0 1.84048e-17 0 
